precision,recall,f-score 
0.11192258535694724,0.998371335504886,0.20128057790182236
0.11180010942914463,0.998371335504886,0.20108249958996227
0.11167790125705958,0.998371335504886,0.20088481074881206
0.11149508912331757,0.998371335504886,0.2005890052356021
0.11135331516802907,0.998371335504886,0.2003595358718745
0.11113125453226975,0.998371335504886,0.2
0.11099040376606917,0.998371335504886,0.19977187550920644
0.11086995840115753,0.998371335504886,0.19957675402897607
0.11072976878612717,0.998371335504886,0.19934959349593495
0.11060988812702996,0.998371335504886,0.1991552956465237
0.11045045045045045,0.998371335504886,0.1988968202465931
0.11033117350611951,0.998371335504886,0.1987034035656402
0.11025179856115108,0.998371335504886,0.19857466796242307
0.11009339080459771,0.998371335504886,0.1983176965383371
0.10997488338715465,0.998371335504886,0.19812540400775694
0.10985663082437276,0.998371335504886,0.19793348401679045
0.10967972803721596,0.998371335504886,0.19764630017733356
0.1094447420103553,0.998371335504886,0.19726468222043445
0.10919130744567153,0.998371335504886,0.1968529222864483
0.10895840739424102,0.998371335504886,0.19647435897435897
0.10878438331854481,0.998371335504886,0.1961913906224996
0.108649415101028,0.998371335504886,0.19597186700767263
0.1085724406659582,0.998371335504886,0.19584664536741214
0.10849557522123894,0.998371335504886,0.19572158365261813
0.10841881853555005,0.998371335504886,0.19559668155711551
0.10826563051925114,0.998371335504886,0.19534735500318676
0.10815102328863797,0.998371335504886,0.19516077682266794
0.10801762114537444,0.998371335504886,0.19494355223405946
0.1079225352112676,0.998371335504886,0.1947886876390213
0.107808652831516,0.998371335504886,0.1946031746031746
0.10771393428219997,0.998371335504886,0.19444885011895321
0.10752499561480441,0.998371335504886,0.1941409342834521
0.10737432124715361,0.998371335504886,0.19389530286256523
0.10718657107885994,0.998371335504886,0.19358913627033003
0.107036843024271,0.998371335504886,0.19334489828102822
0.1068502701760502,0.998371335504886,0.1930404660683357
0.10662723951991651,0.998371335504886,0.19267641049819267
0.10651607298001738,0.998371335504886,0.1924948971581096
0.10638667129468934,0.998371335504886,0.1922835633626098
0.10616556979563561,0.998371335504886,0.19192235441452724
0.10596369922212619,0.998371335504886,0.1915924363181747
0.10583563535911603,0.998371335504886,0.19138307836403373
0.10565322302654258,0.998371335504886,0.19108478802992518
0.10559862187769165,0.998371335504886,0.1909954821623306
0.10548958871106522,0.998371335504886,0.1908171206225681
0.10529027825489523,0.998371335504886,0.19049098819142324
0.10518188057652711,0.998371335504886,0.19031356721515058
0.10507370586218717,0.998371335504886,0.190136476426799
0.10489390828199863,0.998371335504886,0.18984205636419943
0.10476841565544351,0.998371335504886,0.18963650425367362
0.10469684030742955,0.998371335504886,0.189519245633019
0.10448269984659962,0.998371335504886,0.1891683382194106
0.10432266848196052,0.998371335504886,0.1889060092449923
0.10428717250765566,0.998371335504886,0.18884781269254466
0.10421625297517852,0.998371335504886,0.18873152709359606
0.10411005434782608,0.998371335504886,0.18855736696401107
0.10403937542430414,0.998371335504886,0.1884414386719951
0.10395116160759708,0.998371335504886,0.18829672861311628
0.1038279132791328,0.998371335504886,0.18809450751764345
0.10370495686009136,0.998371335504886,0.1878927203065134
0.10358229131463333,0.998371335504886,0.18769136558481322
0.1033378287255563,0.998371335504886,0.1872899480598839
0.1032508000673741,0.998371335504886,0.18714700045794536
0.10307718177232218,0.998371335504886,0.1868617588782198
0.10293870696893367,0.998371335504886,0.18663419089663572
0.10283509478275457,0.998371335504886,0.1864638783269962
0.10271447721179625,0.998371335504886,0.18626557277423275
0.10261131570137262,0.998371335504886,0.18609593199757135
0.10245696139060671,0.998371335504886,0.1858420494164014
0.10230307076101469,0.998371335504886,0.18558885861338179
0.10221777555444389,0.998371335504886,0.18544849493268795
0.10209860093271153,0.998371335504886,0.18525234209731037
0.10199667221297837,0.998371335504886,0.18508454106280192
0.10189494680851063,0.998371335504886,0.18491704374057316
0.10186108341641742,0.998371335504886,0.18486127864897467
0.10169210351692104,0.998371335504886,0.18458295694068053
0.10152368333885392,0.998371335504886,0.18430547203848466
0.1014228987425546,0.998371335504886,0.18413938119555423
0.10130556932738391,0.998371335504886,0.18394598649662416
0.10117181052979039,0.998371335504886,0.18372546081222837
0.10105506099571382,0.998371335504886,0.18353293413173652
0.10097183330588042,0.998371335504886,0.18339566192969334
0.10088874259381171,0.998371335504886,0.18325859491778773
0.10072297075254683,0.998371335504886,0.18298507462686567
0.10062376887721602,0.998371335504886,0.18282135401133315
0.10052476221712037,0.998371335504886,0.18265792610250298
0.10045886594559161,0.998371335504886,0.18254913639070874
0.1003930560104815,0.998371335504886,0.18244047619047618
0.10024529844644317,0.998371335504886,0.18219646307029277
0.10014703479823558,0.998371335504886,0.18203414996288048
0.1000163158753467,0.998371335504886,0.18181818181818182
0.09982087607881453,0.998371335504886,0.18149518874907475
0.09972344232959167,0.998371335504886,0.18133412217127645
0.09967479674796748,0.998371335504886,0.18125369603784744
0.0995614747441936,0.998371335504886,0.1810663122138532
0.09941615309763217,0.998371335504886,0.1808259587020649
0.09925518134715026,0.998371335504886,0.18055964653902798
0.0991267787839586,0.998371335504886,0.1803471609296852
0.0990787134313884,0.998371335504886,0.1802676077047493
0.0989028718941594,0.998371335504886,0.17997651203758075
0.09874355670103092,0.998371335504886,0.17971269422456757
0.09864821371097522,0.998371335504886,0.17955477445811366
0.09852137576342013,0.998371335504886,0.17934464599180808
