precision,recall,f-score 
0.17463976945244958,0.9805825242718447,0.2964774951076321
0.1739879414298019,0.9805825242718447,0.2955376737381126
0.17299457607764773,0.9805825242718447,0.2941033729677263
0.1720124893556628,0.9805825242718447,0.29268292682926833
0.17094499294781382,0.9805825242718447,0.2911361998558732
0.1699859747545582,0.9805825242718447,0.28974420272531676
0.16941571149007548,0.9805825242718447,0.28891537544696066
0.16870824053452116,0.9805825242718447,0.2878859857482185
0.16782054832456383,0.9805825242718447,0.2865925750768503
0.16580169352635893,0.982200647249191,0.2837111474643608
0.16575492341356673,0.9805825242718447,0.2835751052877866
0.1644540774857762,0.982200647249191,0.2817359016012996
0.16454323664949852,0.982200647249191,0.2818667285813792
0.16374426760183436,0.982200647249191,0.28069364161849714
0.1619530416221985,0.982200647249191,0.27805771873568486
0.1629967776584318,0.982200647249191,0.27959465684016577
0.16208277703604806,0.982200647249191,0.2782489112995645
0.16049709148598626,0.982200647249191,0.2759090909090909
0.15982095839915744,0.982200647249191,0.27490942028985504
0.15881737310308738,0.982200647249191,0.27342342342342346
0.1592339979013641,0.982200647249191,0.27404063205417606
0.15844427042547637,0.982200647249191,0.2728703079343673
0.15790842872008326,0.982200647249191,0.27207530255490814
0.15604113110539847,0.982200647249191,0.26929902395740907
0.15688808477642802,0.982200647249191,0.27055939380432364
0.15600102801336418,0.982200647249191,0.2692392991794189
0.15536217046327105,0.982200647249191,0.26828729281767955
0.15370979994935427,0.982200647249191,0.26582001313772713
0.15274282838449924,0.982200647249191,0.26437282229965153
0.15197796695042565,0.982200647249191,0.2632263660017346
0.15140932900972812,0.982200647249191,0.26237302787983574
0.15084493041749503,0.982200647249191,0.2615252046531667
0.1512584101669574,0.982200647249191,0.2621464046642194
0.14987654320987653,0.982200647249191,0.2600685518423308
0.15009891196834818,0.982200647249191,0.26040326040326045
0.14950738916256157,0.982200647249191,0.25951261222744765
0.1483744805670985,0.982200647249191,0.25780420471437676
0.14786845310596833,0.982200647249191,0.25704001693838663
0.14736586550133526,0.982200647249191,0.2562803462106818
0.14693778746066327,0.982200647249191,0.2556327647925879
0.1472228959495513,0.982200647249191,0.25606412149335583
0.1458433445458914,0.982200647249191,0.2539748953974895
0.14549376797698946,0.982200647249191,0.2534446764091858
0.14493791786055396,0.982200647249191,0.2526009155222638
0.1451458632233381,0.982200647249191,0.2529166666666667
0.1440436639772188,0.982200647249191,0.2512417218543046
0.14319414956357632,0.982200647249191,0.24994852789787936
0.14305915625736507,0.982200647249191,0.2497428512651718
0.14225451136629952,0.982200647249191,0.24851586489252814
0.14225451136629952,0.982200647249191,0.24851586489252814
0.14132712456344587,0.982200647249191,0.2470995318542642
0.14044423877834336,0.982200647249191,0.24574898785425103
0.13992623328722914,0.982200647249191,0.24495560936238903
0.1392840752638825,0.982200647249191,0.2439710610932476
0.13880631145666592,0.982200647249191,0.24323782809056302
0.13808007279344858,0.982200647249191,0.24212205823693658
0.13773542092126162,0.982200647249191,0.241592039800995
0.1373613939805386,0.982200647249191,0.2410164780623387
0.13677332131590805,0.982200647249191,0.2401107594936709
0.1364658273381295,0.982200647249191,0.23963679431504148
0.13603765127745407,0.982200647249191,0.23897637795275595
0.1354004015168414,0.982200647249191,0.237992550480298
0.13455996453114608,0.982200647249191,0.23669331253655684
0.13432175260013277,0.982200647249191,0.23632470313412499
0.1336121505613031,0.982200647249191,0.23522573144739387
0.13346525945470536,0.982200647249191,0.23499806426635692
0.1326486013986014,0.982200647249191,0.2337312283403928
0.13227282632381782,0.982200647249191,0.23314768580756673
0.1314706519384882,0.982200647249191,0.23190066857688635
0.13118651393991787,0.982200647249191,0.23145853193517635
0.13104490500863558,0.982200647249191,0.23123809523809521
0.13042544048130641,0.982200647249191,0.23027314112291353
0.12992294520547945,0.982200647249191,0.22948960302457466
0.12942430703624733,0.982200647249191,0.2287113790504898
0.12898427539311516,0.982200647249191,0.22802404207362884
0.12865621025858415,0.982200647249191,0.22751124437781114
0.12873173830192675,0.9838187702265372,0.2276727204643325
0.1282159426402362,0.9838187702265372,0.22686567164179108
0.1281889099725912,0.9838187702265372,0.22682335385189334
0.12740989103101424,0.9838187702265372,0.2256029684601113
0.12740989103101424,0.9838187702265372,0.2256029684601113
0.12709030100334448,0.9838187702265372,0.22510181414291003
0.12650853100291304,0.9838187702265372,0.22418879056047203
0.12601036269430052,0.9838187702265372,0.22340620981076614
0.12580177943306434,0.9838187702265372,0.2230783342505962
0.12585386048437178,0.9838187702265372,0.2231602128830978
0.12528332989903151,0.9838187702265372,0.22226284043136535
0.12479474548440066,0.9838187702265372,0.22149362477231332
0.1243099570639951,0.9838187702265372,0.2207297150117989
0.12408163265306123,0.9838187702265372,0.22036969916636462
0.12400571078931266,0.9838187702265372,0.22024995471834813
0.12357723577235773,0.9838187702265372,0.21957385337667026
0.12325157105209811,0.9838187702265372,0.21905962889569447
0.12285310163669429,0.9838187702265372,0.2184300341296928
0.12272910779168349,0.9838187702265372,0.2182340272792534
0.12218649517684887,0.9838187702265372,0.21737575974258136
0.12172172172172172,0.9838187702265372,0.21663994298948866
0.12145425489412705,0.9838187702265372,0.21621621621621623
0.12082670906200318,0.9838187702265372,0.21522123893805312
0.12073073868149325,0.9838187702265372,0.21506897771489214
0.12049147839873167,0.9838187702265372,0.21468926553672316
0.1199921057825143,0.9838187702265372,0.213896218117854
0.11947337394380035,0.9838187702265372,0.21307166637462763
0.1192156862745098,0.9838187702265372,0.21266176984959775
0.11900567625758465,0.9838187702265372,0.2123275711541819
0.11851851851851852,0.9838187702265372,0.2115518441196938
0.11847233047544817,0.9838187702265372,0.21147826086956523
0.11794374393792434,0.9838187702265372,0.2106357179975749
0.11787514540519581,0.9838187702265372,0.2105263157894737
0.1173518625747925,0.9838187702265372,0.20969132609070526
0.1169905714835482,0.9838187702265372,0.20911435941530523
0.1170130869899923,0.9838187702265372,0.20915032679738563
0.11636363636363636,0.9838187702265372,0.2081122710936163
0.1162079510703364,0.9838187702265372,0.2078632478632479
0.11587573851724794,0.9838187702265372,0.2073316283034953
0.11585365853658537,0.9838187702265372,0.2072962836685987
0.11539191497437844,0.9838187702265372,0.20655682011211143
0.11521697934432443,0.9838187702265372,0.20627650551314675
0.11476028690071725,0.9838187702265372,0.20554428668018934
0.11467370803470389,0.9838187702265372,0.20540540540540542
0.11443628834933182,0.9838187702265372,0.20502444781655707
0.1140927003190092,0.9838187702265372,0.20447284345047922
0.11396438612933459,0.9838187702265372,0.20426675625734922
0.11368735976065819,0.9838187702265372,0.20382165605095542
0.11322160148975792,0.9838187702265372,0.20307281229124918
0.11332712022367195,0.9838187702265372,0.20324252047467822
0.11294817016533532,0.9838187702265372,0.2026328945175804
0.11267605633802817,0.9838187702265372,0.20219487861656135
0.11257174597296797,0.9838187702265372,0.20202691476989534
0.11225997045790251,0.9838187702265372,0.20152469340404375
0.11188811188811189,0.9838187702265372,0.20092531394580304
0.11180581095991174,0.9838187702265372,0.20079260237780716
0.11162107582155315,0.9838187702265372,0.20049464138499587
0.11105022831050228,0.9838187702265372,0.1995732808140489
0.11068632805388677,0.9838187702265372,0.19898543609883818
0.11050527081061433,0.9838187702265372,0.19869281045751636
0.11016488494292444,0.9838187702265372,0.1981424148606811
0.11010503440782325,0.9838187702265372,0.19804560260586318
0.10970768675568388,0.9838187702265372,0.19740259740259739
0.10943124550035997,0.9838187702265372,0.19695497246517654
0.1093525179856115,0.9838187702265372,0.19682745224991904
0.10894104999104103,0.9838187702265372,0.19616067107598
0.10880458124552612,0.9838187702265372,0.19593941347083468
0.10847457627118644,0.9838187702265372,0.19540414591033262
0.10812733416325805,0.9838187702265372,0.19484057042140682
0.10782053555594964,0.9838187702265372,0.194342336583027
0.10783965945370699,0.9838187702265372,0.1943734015345269
0.1075725406935598,0.9838187702265372,0.1939393939393939
0.10734463276836158,0.9838187702265372,0.1935689270932824
0.10724995590051155,0.9838187702265372,0.1934149832988707
0.10706110230674415,0.9838187702265372,0.19310782912498017
0.10687291263842504,0.9838187702265372,0.1928016489614714
0.10664795649885984,0.9838187702265372,0.19243551194809302
0.10618232623122599,0.9838187702265372,0.19167717528373268
0.10596026490066225,0.9838187702265372,0.19131529263687855
0.10553723311925013,0.9838187702265372,0.1906254898886973
0.10533610533610534,0.9838187702265372,0.19029733959311423
0.10522672204915196,0.9838187702265372,0.19011882426516574
0.10480951560075849,0.9838187702265372,0.18943760710391025
0.10473729543496986,0.9838187702265372,0.18931963257044998
0.10455717970765262,0.9838187702265372,0.18902533810041972
0.10432395332875773,0.9838187702265372,0.18864412038473471
0.10414525522439191,0.9838187702265372,0.18835192069392814
0.10402053036783576,0.9838187702265372,0.18814791892310073
0.10366581415174765,0.9838187702265372,0.18756748418941846
0.1035951610155052,0.9838187702265372,0.18745182673038385
0.10275477437890823,0.9838187702265372,0.18607498087222646
0.10315575161180862,0.9838187702265372,0.18673218673218675
0.10284167794316644,0.9838187702265372,0.1862174578866769
0.10254680384550514,0.9838187702265372,0.18573392393462654
0.10228802153432032,0.9838187702265372,0.1853093569033831
0.10204766700234978,0.9838187702265372,0.18491484184914844
0.10167224080267559,0.9838187702265372,0.18429827220369807
0.10155336562552196,0.9838187702265372,0.18410295230885693
0.10128269198733966,0.9838187702265372,0.1836580576952122
0.10087937614070018,0.9838187702265372,0.18299473288186605
0.10062893081761007,0.9838187702265372,0.18258258258258256
0.10033003300330033,0.9838187702265372,0.18209044624138968
0.1001977587343441,0.9838187702265372,0.1818725695483099
0.09991783073130649,0.9838187702265372,0.18141130836938682
0.09972117434804002,0.9838187702265372,0.18108711839166045
0.09959049959049959,0.9838187702265372,0.18087163468689574
0.09936264095440431,0.9838187702265372,0.1804957696303993
0.09907120743034056,0.9838187702265372,0.18001480384900076
0.09886178861788618,0.9838187702265372,0.17966903073286053
0.0987012987012987,0.9838187702265372,0.17940395396872236
0.09838187702265372,0.9838187702265372,0.17887614004118857
0.09814366424535916,0.9838187702265372,0.17848231322471744
0.09800128949065119,0.9838187702265372,0.178246848431545
0.0978120978120978,0.9838187702265372,0.17793386011120865
0.09757663296421121,0.9838187702265372,0.17754416703168344
0.09748276414943081,0.9838187702265372,0.1773887673231218
0.09737347853939782,0.9838187702265372,0.17720781113378023
0.09709358032577452,0.9838187702265372,0.17674418604651163
0.09698516509810177,0.9838187702265372,0.17656454189051837
0.0968615580691413,0.9838187702265372,0.17635968092820883
0.09659993644741023,0.9838187702265372,0.17592592592592593
0.09660532994923858,0.9854368932038835,0.17596070499855532
0.09634551495016612,0.9854368932038835,0.1755296152183312
0.09607193563653574,0.9854368932038835,0.1750754635618801
0.09571788413098237,0.9838187702265372,0.1744619799139168
0.09555241238409555,0.9838187702265372,0.17418707921501217
0.09540247920916366,0.9838187702265372,0.17393792018309256
0.09525301582328059,0.9838187702265372,0.17368947293243822
0.0950891460744448,0.9838187702265372,0.17341699942954936
0.09501484606969839,0.9838187702265372,0.17329343024084368
0.09483699890812666,0.9838187702265372,0.1729975814482857
0.09473356185727641,0.9838187702265372,0.17282546901648665
0.09460090244281935,0.9838187702265372,0.17260468417317248
0.09440993788819876,0.9838187702265372,0.17228676678945878
0.09414679467327346,0.9838187702265372,0.17184850197851895
0.09404485692188709,0.9838187702265372,0.17167866723139913
0.0939669804042586,0.9854368932038835,0.17157346105085225
0.09361046959199384,0.9838187702265372,0.17095459018698161
0.09343783617642538,0.9838187702265372,0.1706666666666667
0.09326583831876055,0.9838187702265372,0.17037971136331792
0.09337626494940203,0.9854368932038835,0.17058823529411765
0.09306597275371192,0.9838187702265372,0.17004614739197316
0.09286367795059469,0.9854368932038835,0.1697324414715719
0.09263766352296927,0.9854368932038835,0.16935483870967744
0.09253912779212886,0.9854368932038835,0.16919016530073622
0.09217707701637357,0.9838187702265372,0.1685611311339063
0.09206349206349207,0.9854368932038835,0.1683948569058482
0.09191065499547238,0.9854368932038835,0.16813914964108226
0.09166289763304689,0.9838187702265372,0.1677010067576886
0.09163406560337045,0.9854368932038835,0.16767621145374448
0.09125018760318175,0.9838187702265372,0.16701002609531657
0.09124962541204674,0.9854368932038835,0.16703236423477785
0.09108585103200718,0.9854368932038835,0.1667579408543264
0.09096340552651232,0.9854368932038835,0.16655271434431831
0.09066507605129735,0.9838187702265372,0.16602949208083015
0.09070598748882931,0.9854368932038835,0.16612111292962356
0.090625,0.9854368932038835,0.16598528209321342
0.09046345811051694,0.9854368932038835,0.1657142857142857
0.09036949102240689,0.9854368932038835,0.16555661274976216
0.09016878886585727,0.9854368932038835,0.1652197504069452
0.09007543262830942,0.9854368932038835,0.1650630166689253
0.08983451536643026,0.9838187702265372,0.16463579745464393
0.08982300884955752,0.9854368932038835,0.1646390916463909
0.08918879272407217,0.9838187702265372,0.16355077336919974
0.08957199588174732,0.9854368932038835,0.16421733854658216
0.08932238193018481,0.9854368932038835,0.16379774072081765
0.08891488739397485,0.9838187702265372,0.1630901287553648
0.08878504672897196,0.9838187702265372,0.1628716849718725
0.08866851392737349,0.9838187702265372,0.16267558528428094
0.08847497089639116,0.9838187702265372,0.16234979973297733
0.08816705336426914,0.9838187702265372,0.16183124833643864
0.0882310259759106,0.9838187702265372,0.16193900652550272
0.08814149028703973,0.9838187702265372,0.16178818520489624
0.088120387787585,0.9854368932038835,0.16177447204143977
0.08796764408493428,0.9854368932038835,0.16151704018034746
0.08790415704387991,0.9854368932038835,0.1614100185528757
0.08757021460463776,0.9838187702265372,0.1608252876603624
0.08714347140604844,0.9838187702265372,0.16010533245556288
0.08744974152785755,0.9854368932038835,0.1606436296491691
0.08718095784341841,0.9838187702265372,0.1601685985247629
0.08674561278356399,0.9838187702265372,0.15943359118919628
0.08704974271012007,0.9854368932038835,0.1599684791174153
0.08663436876603021,0.9838187702265372,0.1592456783656365
0.08673978065802593,0.9854368932038835,0.15944495352794869
0.08642501776830135,0.9838187702265372,0.15889193780216906
0.08640749148694665,0.9854368932038835,0.15888338116357945
0.08624840674125478,0.9854368932038835,0.1586144029170465
0.08574249048089128,0.9838187702265372,0.15773770917109872
0.0860048015816975,0.9854368932038835,0.15820236394336928
0.08562174341642022,0.9838187702265372,0.1575333592434253
0.08521373510861949,0.9838187702265372,0.15684251257577714
0.08558178752107926,0.9854368932038835,0.1574864235841738
0.08543771043771044,0.9854368932038835,0.15724244771494966
0.08489248813180676,0.9838187702265372,0.1562982005141388
0.08484510186994139,0.9838187702265372,0.15621788283658788
0.08463251670378619,0.9838187702265372,0.15585747244296336
0.0847953216374269,0.9854368932038835,0.15615384615384614
0.08430393788130892,0.9838187702265372,0.1553001277139208
0.0845363686840644,0.9854368932038835,0.15571465098440299
0.08424553138423167,0.9838187702265372,0.15520102105934905
0.08382738177305943,0.9838187702265372,0.15449117011815527
0.08373502272414268,0.9838187702265372,0.15433430638405887
0.08401158780521452,0.9854368932038835,0.15482394813779077
0.08389585342333655,0.9854368932038835,0.15462739621683383
0.08378043747420554,0.9854368932038835,0.15443134271586156
0.08358495745264892,0.9854368932038835,0.15409919028340086
0.08345895573523365,0.9854368932038835,0.15388502842703727
0.08292416803055101,0.9838187702265372,0.15295597484276732
0.08276613122787911,0.9838187702265372,0.15268709191361124
0.08275486593167279,0.9838187702265372,0.1526679221594476
0.08301526717557252,0.9854368932038835,0.15313050037716872
0.08245185787903445,0.9838187702265372,0.15215215215215216
0.08236250338661609,0.9838187702265372,0.152
0.0825650759219089,0.9854368932038835,0.15236427320490367
0.08241981323589119,0.9854368932038835,0.15211689771449982
0.08228617754357519,0.9854368932038835,0.15188926300037411
0.08223062381852551,0.9854368932038835,0.15179461615154535
0.08187449501750606,0.9838187702265372,0.15116857284932872
0.08161073825503355,0.9838187702265372,0.150718889439762
0.08143584248593624,0.9838187702265372,0.15042058386937163
0.08142493638676845,0.9838187702265372,0.15040197897340757
0.08120742620542273,0.9838187702265372,0.15003084515731033
0.08137359700694816,0.9854368932038835,0.15033325104912368
0.08121082811041472,0.9854368932038835,0.1500554392016755
0.0811134789557805,0.9854368932038835,0.14988924440068915
0.08080808080808081,0.9838187702265372,0.14934905428641612
0.08071153590866853,0.9838187702265372,0.1491841491841492
0.0804871591209955,0.9838187702265372,0.14880078316201661
0.08068783068783068,0.9870550161812298,0.14918072878454391
0.0805067968853108,0.9870550161812298,0.1488712629652227
0.07995791688584955,0.9838187702265372,0.14789588907808315
0.08026315789473684,0.9870550161812298,0.1484546118276953
0.0798004987531172,0.9838187702265372,0.14762656306907854
0.08003148779847809,0.9870550161812298,0.14805825242718446
0.07968075363077326,0.9854368932038835,0.14743977726667473
0.07961825075173225,0.9854368932038835,0.14733276883996613
0.07975941422594142,0.9870550161812298,0.14759254778611178
0.07941061416090756,0.9854368932038835,0.14697719319415956
0.07949954385507624,0.9870550161812298,0.14714750934748522
0.07918346118840203,0.9854368932038835,0.14658803706823925
0.07909090909090909,0.9854368932038835,0.14642943015147872
0.0788860103626943,0.9854368932038835,0.14607819621012233
0.07886557886557886,0.9854368932038835,0.14604316546762589
0.07875339454286823,0.9854368932038835,0.14585079631181896
0.07889291257113296,0.9870550161812298,0.14610778443113773
0.0785097331442568,0.9854368932038835,0.14543283582089553
0.07842884739214424,0.9854368932038835,0.14529404747703686
0.07832797427652734,0.9854368932038835,0.1451209341117598
0.07820726852446384,0.9854368932038835,0.144913741820345
0.07795698924731183,0.9854368932038835,0.14448398576512456
0.07792706333973129,0.9854368932038835,0.14443258626823194
0.07782747603833866,0.9854368932038835,0.14426151841762408
0.07782747603833866,0.9854368932038835,0.14426151841762408
0.07763895971443141,0.9854368932038835,0.14393760340345071
0.077520366598778,0.9854368932038835,0.14373377389662498
0.07738246505717916,0.9854368932038835,0.14349670122525918
0.07718631178707225,0.9854368932038835,0.1431593794076164
0.07716675114039534,0.9854368932038835,0.14312573443008228
0.07700088506764445,0.9854368932038835,0.14284038935147178
0.07713742875237492,0.9854368932038835,0.14307529660519205
0.07694251421351864,0.9854368932038835,0.1427399507793273
0.07678729037952339,0.9854368932038835,0.14247280383670605
0.07675825560877238,0.9854368932038835,0.14242282507015902
0.0766712828905955,0.9854368932038835,0.14227309893704004
0.0765075376884422,0.9854368932038835,0.14199114012590344
0.0765075376884422,0.9854368932038835,0.14199114012590344
0.07664279432089459,0.9870550161812298,0.1422408767634371
0.07632535405439278,0.9854368932038835,0.14167732930091892
0.07628711010898158,0.9854368932038835,0.1416114405301709
0.07615355758409403,0.9854368932038835,0.14138131166569937
0.07604895104895106,0.9854368932038835,0.14120102017157432
0.07582171314741036,0.9854368932038835,0.1408092485549133
0.07594463150018706,0.9854368932038835,0.1410211879124696
0.07603140969712077,0.9870550161812298,0.14118736257377618
0.07567097415506958,0.9854368932038835,0.14054927302100162
0.07566157286619456,0.9854368932038835,0.1405330564209069
0.075642777294746,0.9854368932038835,0.14050063444457264
0.07540861812778603,0.9854368932038835,0.1400966183574879
0.07530604674168419,0.9854368932038835,0.13991958644457209
0.07528742737050315,0.9854368932038835,0.1398874468818192
0.07525951557093426,0.9854368932038835,0.13983926521239953
0.07501847745750184,0.9854368932038835,0.13942307692307693
0.0749815316424526,0.9854368932038835,0.13935926773455376
0.07507692307692308,0.9870550161812298,0.1395402035914446
0.07470559371933268,0.9854368932038835,0.13888255416191564
0.07477897838899804,0.9854368932038835,0.13900935859392832
0.07463235294117647,0.9854368932038835,0.13875598086124402
0.07448630136986302,0.9854368932038835,0.13850352513077097
0.07432267512814254,0.9854368932038835,0.13822060826146165
0.0742864113198341,0.9854368932038835,0.13815789473684212
0.074317738791423,0.9870550161812298,0.13822796283707228
0.07392571012381646,0.9854368932038835,0.1375338753387534
0.0741821719567068,0.9870550161812298,0.1379934396561475
0.07378240852919797,0.9854368932038835,0.1372858431018936
0.07371988863333737,0.9854368932038835,0.13717761009122648
0.07355960864838748,0.9854368932038835,0.13690007867820614
0.07374274661508703,0.9870550161812298,0.1372328458942632
0.07341772151898734,0.9854368932038835,0.13665432514304948
0.07354714251265976,0.9870550161812298,0.1368940754039497
0.07346742141394677,0.9870550161812298,0.1367559690617644
0.07321471507573936,0.9854368932038835,0.13630259623992838
0.07316194137433926,0.9854368932038835,0.13621113844777455
0.07295160517489219,0.9854368932038835,0.1358465313406201
0.07313271789953243,0.9870550161812298,0.1361759124902333
0.07306264223260271,0.9870550161812298,0.13605442176870747
0.07292289300657502,0.9870550161812298,0.13581208950239343
0.07281843141936253,0.9870550161812298,0.1356309060589216
0.07247411638700464,0.9854368932038835,0.135018290655138
0.07259312150422469,0.9870550161812298,0.13523999556590177
0.0724982172569527,0.9870550161812298,0.13507528786536757
0.07224199288256228,0.9854368932038835,0.13461538461538464
0.07206247781327653,0.9854368932038835,0.13430367184915645
0.07202838557066825,0.9854368932038835,0.13424446158933098
0.07195179584120982,0.9854368932038835,0.13411142920061658
0.07190931633014523,0.9854368932038835,0.13403763618355893
0.0717230008244023,0.9854368932038835,0.1337139093204523
0.0718831015790714,0.9870550161812298,0.13400702987697713
